node,community,cent_degree,cent_betweenness,cent_closeness,cent_pagerank
700,6,0.0167,0.0014,0.1052,0.0007
701,13,0.0187,0.0008,0.0614,0.0007
702,10,0.0167,0.0035,0.1006,0.0006
703,8,0.0227,0.0207,0.0821,0.0009
704,6,0.018,0.0007,0.0997,0.0007
705,5,0.0207,0.0086,0.0855,0.0008
706,9,0.0173,0.0121,0.0521,0.0007
707,13,0.0167,0.0005,0.062,0.0006
708,0,0.018,0.0061,0.0867,0.0007
709,2,0.014,0.0011,0.0801,0.0006
71,4,0.0187,0.0003,0.0577,0.0007
710,13,0.0173,0.0056,0.068,0.0007
711,7,0.0173,0.0031,0.109,0.0007
712,6,0.0167,0.0019,0.1043,0.0007
713,12,0.016,0.001,0.0975,0.0006
714,3,0.0167,0.0789,0.102,0.0006
715,6,0.0167,0.0024,0.1002,0.0007
716,0,0.016,0.0002,0.0934,0.0007
717,2,0.0153,0.0005,0.072,0.0006
718,12,0.0167,0.001,0.0979,0.0007
719,1,0.0147,0.0168,0.1067,0.0006
72,13,0.0167,0.0004,0.0659,0.0007
720,6,0.0147,0.0005,0.1006,0.0006
721,0,0.016,0.002,0.0955,0.0006
722,13,0.0167,0.0002,0.0641,0.0007
723,12,0.016,0.0083,0.1036,0.0006
724,5,0.02,0.0139,0.0905,0.0008
725,7,0.0167,0.0007,0.106,0.0006
726,13,0.018,0.0009,0.0624,0.0007
727,3,0.018,0.0022,0.1042,0.0007
728,12,0.0207,0.003,0.0989,0.0008
729,9,0.018,0.0027,0.0496,0.0007
73,11,0.0153,0.0057,0.1042,0.0006
730,5,0.0147,0.0023,0.0895,0.0006
731,11,0.016,0.0016,0.0902,0.0006
732,10,0.0193,0.0018,0.101,0.0007
733,7,0.016,0.0016,0.1045,0.0006
734,11,0.0173,0.0022,0.0904,0.0007
735,10,0.0153,0.0002,0.0998,0.0006
736,10,0.0153,0.0016,0.1045,0.0006
737,0,0.016,0.0009,0.0948,0.0006
738,5,0.018,0.0071,0.0804,0.0007
739,5,0.018,0.0128,0.0951,0.0007
74,0,0.0173,0.0006,0.0925,0.0007
740,0,0.0153,0.0143,0.0918,0.0006
741,8,0.0173,0.0021,0.0843,0.0007
742,2,0.0187,0.0019,0.0711,0.0007
743,1,0.0173,0.0038,0.1084,0.0007
744,3,0.0187,0.0013,0.1007,0.0007
745,9,0.014,0.0112,0.0547,0.0006
746,2,0.016,0.0036,0.076,0.0006
747,6,0.0147,0.0142,0.1124,0.0006
748,4,0.0173,0.0006,0.0577,0.0007
749,7,0.0153,0.0704,0.1151,0.0006
75,0,0.0167,0.0008,0.0969,0.0007
750,0,0.02,0.0036,0.0949,0.0008
751,6,0.014,0.0088,0.1086,0.0006
752,3,0.0153,0.002,0.1019,0.0006
753,8,0.0167,0.0013,0.0731,0.0007
754,8,0.014,0.0657,0.0802,0.0006
755,6,0.0173,0.0176,0.1102,0.0007
756,7,0.0213,0.0031,0.1087,0.0008
757,3,0.016,0.0164,0.0988,0.0006
758,7,0.0193,0.0022,0.1097,0.0007
759,6,0.0147,0.0195,0.1085,0.0006
76,4,0.014,0.0059,0.0622,0.0006
760,5,0.0193,0.0006,0.0849,0.0007
761,12,0.0147,0.001,0.0952,0.0006
762,0,0.0153,0.0147,0.0983,0.0007
763,10,0.0213,0.0021,0.1008,0.0008
764,1,0.0147,0.0034,0.1032,0.0006
765,8,0.0153,0.0017,0.073,0.0006
766,5,0.0207,0.0345,0.0821,0.0008
767,2,0.018,0.0021,0.0761,0.0007
768,11,0.0153,0.0081,0.103,0.0006
769,10,0.0147,0.0011,0.101,0.0006
77,8,0.018,0.0132,0.0734,0.0007
770,1,0.0153,0.0138,0.1054,0.0006
771,3,0.0193,0.0015,0.1016,0.0007
772,7,0.0167,0.0018,0.1127,0.0007
773,6,0.0147,0.005,0.1042,0.0006
774,1,0.016,0.0386,0.1166,0.0006
775,6,0.014,0.0017,0.1072,0.0006
776,13,0.0193,0.0004,0.058,0.0007
777,12,0.014,0.0012,0.0996,0.0006
778,13,0.0153,0.0153,0.064,0.0006
779,1,0.014,0.0082,0.1089,0.0006
78,12,0.0153,0.0065,0.0991,0.0006
780,8,0.0167,0.0035,0.0715,0.0007
781,6,0.0167,0.0098,0.1019,0.0007
782,7,0.02,0.0012,0.109,0.0007
783,13,0.0167,0.0015,0.058,0.0006
784,7,0.0213,0.0009,0.1063,0.0008
785,0,0.016,0.0022,0.0943,0.0006
786,8,0.016,0.0011,0.0709,0.0007
787,6,0.016,0.0025,0.1058,0.0006
788,1,0.014,0.0057,0.109,0.0006
789,2,0.0153,0.0334,0.0699,0.0006
79,7,0.0147,0.0017,0.1095,0.0006
790,5,0.018,0.0005,0.0813,0.0007
791,10,0.0153,0.0057,0.1058,0.0006
792,10,0.0173,0.0006,0.1013,0.0007
793,6,0.0153,0.0092,0.1059,0.0006
794,6,0.014,0.0329,0.1048,0.0006
795,8,0.0167,0.0075,0.0776,0.0007
796,13,0.0207,0.0007,0.065,0.0008
797,4,0.0173,0.0025,0.064,0.0007
798,0,0.018,0.0087,0.102,0.0007
799,1,0.0193,0.0047,0.1088,0.0008
8,8,0.016,0.0029,0.0715,0.0007
80,12,0.0153,0.0114,0.0973,0.0006
800,12,0.0173,0.0009,0.0981,0.0007
801,1,0.0207,0.0149,0.1132,0.0008
802,8,0.016,0.0719,0.0718,0.0007
803,7,0.016,0.0006,0.1109,0.0006
804,13,0.014,0.0,0.0557,0.0006
805,8,0.0167,0.0617,0.0845,0.0007
806,13,0.0167,0.0038,0.0686,0.0007
807,9,0.016,0.004,0.0521,0.0007
808,3,0.0193,0.0009,0.0977,0.0007
809,5,0.014,0.0056,0.0896,0.0006
81,7,0.0153,0.0075,0.1087,0.0006
810,4,0.016,0.0059,0.0712,0.0007
811,4,0.016,0.0026,0.0575,0.0007
812,2,0.018,0.0013,0.0672,0.0007
813,12,0.0187,0.0023,0.097,0.0007
814,13,0.0227,0.0001,0.0559,0.0009
815,10,0.014,0.0018,0.1056,0.0006
816,10,0.0167,0.001,0.1007,0.0006
817,7,0.0147,0.0113,0.1102,0.0006
818,6,0.014,0.0021,0.1021,0.0006
819,12,0.014,0.0003,0.0956,0.0006
82,7,0.016,0.0237,0.1154,0.0006
820,11,0.0147,0.0002,0.0903,0.0006
821,0,0.014,0.0073,0.0875,0.0006
822,4,0.014,0.1165,0.0679,0.0006
823,5,0.016,0.0,0.0765,0.0006
824,1,0.0173,0.0065,0.1085,0.0007
825,0,0.014,0.0335,0.0976,0.0006
826,4,0.0153,0.0021,0.0577,0.0006
827,7,0.022,0.002,0.1084,0.0008
828,5,0.0213,0.0006,0.0773,0.0008
829,5,0.0173,0.0186,0.0954,0.0007
83,5,0.014,0.0287,0.0876,0.0006
830,3,0.0187,0.0028,0.1033,0.0007
831,9,0.022,0.001,0.0474,0.0008
832,8,0.0147,0.0105,0.0774,0.0006
833,13,0.0173,0.0003,0.0656,0.0007
834,2,0.014,0.0004,0.076,0.0006
835,3,0.0193,0.0012,0.099,0.0007
836,6,0.0167,0.0232,0.1055,0.0007
837,5,0.0187,0.0005,0.0849,0.0007
838,12,0.014,0.0042,0.1001,0.0006
839,13,0.0147,0.0447,0.0661,0.0006
84,0,0.016,0.0008,0.0916,0.0006
840,2,0.018,0.0014,0.072,0.0007
841,4,0.0227,0.0078,0.0714,0.0009
842,6,0.0167,0.0029,0.1045,0.0007
843,9,0.014,0.0084,0.0548,0.0006
844,0,0.0193,0.0032,0.0948,0.0007
845,7,0.0173,0.0021,0.1094,0.0007
846,13,0.014,0.0,0.0557,0.0006
847,13,0.0153,0.0001,0.0635,0.0006
848,1,0.0173,0.0067,0.1087,0.0007
849,11,0.014,0.0182,0.096,0.0006
85,5,0.014,0.0388,0.0779,0.0006
850,0,0.0153,0.0025,0.098,0.0007
851,2,0.0193,0.0025,0.0726,0.0008
852,7,0.0213,0.0018,0.1092,0.0008
853,10,0.02,0.0008,0.0993,0.0007
854,9,0.022,0.001,0.0474,0.0008
855,1,0.0147,0.1027,0.1146,0.0006
856,2,0.02,0.0024,0.0712,0.0008
857,3,0.0167,0.0012,0.1026,0.0007
858,12,0.016,0.0016,0.0972,0.0006
859,4,0.0153,0.0008,0.064,0.0006
86,4,0.0187,0.0025,0.0656,0.0007
860,11,0.0147,0.0025,0.1042,0.0006
861,10,0.0167,0.001,0.1007,0.0006
862,12,0.0227,0.0035,0.0981,0.0009
863,10,0.02,0.0017,0.1007,0.0008
864,4,0.0167,0.0024,0.064,0.0007
865,11,0.0173,0.0011,0.0935,0.0007
866,0,0.014,0.0256,0.094,0.0006
867,0,0.0187,0.0007,0.0944,0.0007
868,11,0.0173,0.0008,0.0944,0.0007
869,13,0.014,0.0001,0.058,0.0006
87,10,0.0187,0.0019,0.0999,0.0007
870,6,0.018,0.0051,0.1091,0.0007
871,8,0.0153,0.0017,0.0754,0.0006
872,5,0.0187,0.0015,0.075,0.0007
873,2,0.0147,0.0481,0.0762,0.0006
874,5,0.02,0.0029,0.0849,0.0007
875,3,0.0147,0.0001,0.0978,0.0006
876,10,0.0153,0.0006,0.101,0.0006
877,2,0.0207,0.0014,0.0759,0.0008
878,0,0.0193,0.0299,0.0927,0.0008
879,13,0.018,0.0004,0.059,0.0007
88,9,0.0153,0.0098,0.0548,0.0006
880,6,0.018,0.0029,0.1036,0.0007
881,9,0.0173,0.0,0.0473,0.0007
882,2,0.0167,0.0004,0.0696,0.0007
883,3,0.02,0.024,0.1012,0.0008
884,13,0.016,0.0003,0.0641,0.0006
885,3,0.0213,0.0007,0.1001,0.0008
886,13,0.0207,0.0018,0.059,0.0008
887,0,0.018,0.0509,0.0909,0.0007
888,7,0.0167,0.0052,0.1077,0.0007
889,5,0.0187,0.002,0.083,0.0007
89,6,0.0147,0.01,0.1107,0.0006
890,12,0.0187,0.0007,0.0968,0.0007
891,5,0.0187,0.0065,0.0804,0.0007
892,3,0.0187,0.002,0.1006,0.0007
893,11,0.016,0.0031,0.0991,0.0007
894,10,0.0167,0.0008,0.1001,0.0007
895,1,0.0187,0.0098,0.1086,0.0007
896,12,0.0147,0.0093,0.0973,0.0006
897,3,0.0147,0.0018,0.0987,0.0006
898,12,0.0147,0.0013,0.0973,0.0006
899,0,0.0147,0.0001,0.0934,0.0006
9,13,0.018,0.0004,0.058,0.0007
90,10,0.018,0.0013,0.0994,0.0007
900,3,0.0173,0.0013,0.0992,0.0007
901,4,0.016,0.0004,0.0606,0.0006
902,12,0.016,0.0023,0.0996,0.0006
903,10,0.014,0.0408,0.1024,0.0006
904,6,0.016,0.0015,0.1028,0.0006
905,5,0.0173,0.001,0.0758,0.0007
906,8,0.0187,0.0139,0.0868,0.0008
907,9,0.0147,0.0024,0.0521,0.0006
908,7,0.016,0.0106,0.109,0.0006
909,5,0.018,0.0016,0.0898,0.0007
91,10,0.0147,0.0017,0.1005,0.0006
910,13,0.0153,0.0,0.0557,0.0006
911,11,0.0147,0.0007,0.0942,0.0006
912,2,0.0153,0.0008,0.072,0.0006
913,10,0.016,0.0014,0.1007,0.0006
914,0,0.016,0.0001,0.0932,0.0006
915,1,0.0153,0.0105,0.1085,0.0006
916,0,0.0153,0.0026,0.089,0.0007
917,11,0.014,0.3057,0.1061,0.0006
918,9,0.016,0.0,0.0473,0.0006
919,5,0.0213,0.0019,0.0813,0.0008
92,4,0.0167,0.0012,0.0641,0.0007
920,12,0.0167,0.0007,0.0987,0.0007
921,6,0.018,0.0084,0.1096,0.0007
922,5,0.016,0.0006,0.0899,0.0006
923,10,0.0173,0.001,0.0998,0.0007
924,10,0.0167,0.0015,0.1014,0.0007
925,0,0.0153,0.0025,0.098,0.0007
926,6,0.016,0.0011,0.1074,0.0007
927,1,0.016,0.0371,0.1095,0.0007
928,11,0.0153,0.0021,0.0947,0.0006
929,6,0.014,0.0047,0.1012,0.0006
93,2,0.0173,0.0046,0.0718,0.0007
930,10,0.0147,0.0222,0.1027,0.0006
931,1,0.02,0.0137,0.1131,0.0008
932,0,0.0147,0.0002,0.091,0.0006
933,5,0.014,0.0066,0.079,0.0006
934,2,0.0147,0.0002,0.0671,0.0006
935,12,0.018,0.0007,0.0975,0.0007
936,1,0.0147,0.0159,0.1118,0.0006
937,7,0.02,0.0015,0.1099,0.0008
938,6,0.0167,0.0008,0.1002,0.0007
939,10,0.0193,0.0005,0.0995,0.0007
94,5,0.014,0.0018,0.0897,0.0006
940,12,0.0147,0.0013,0.0973,0.0006
941,7,0.0187,0.0061,0.1126,0.0007
942,1,0.0153,0.0046,0.1084,0.0006
943,6,0.016,0.0008,0.1034,0.0006
944,6,0.016,0.0005,0.0967,0.0006
945,7,0.014,0.0038,0.1098,0.0006
946,6,0.018,0.001,0.1002,0.0007
947,8,0.018,0.0137,0.0868,0.0007
948,6,0.0173,0.0008,0.0966,0.0007
949,8,0.014,0.0014,0.0796,0.0006
95,2,0.0173,0.0008,0.0694,0.0007
950,7,0.0187,0.0013,0.1103,0.0007
951,2,0.0153,0.0012,0.0727,0.0006
952,10,0.0187,0.0018,0.1012,0.0007
953,10,0.0147,0.0018,0.1023,0.0006
954,5,0.0207,0.0008,0.0785,0.0008
955,6,0.0153,0.0017,0.105,0.0006
956,12,0.0153,0.0016,0.0989,0.0006
957,0,0.0153,0.0047,0.0933,0.0006
958,6,0.0173,0.0017,0.1001,0.0007
959,1,0.016,0.0074,0.1091,0.0006
96,3,0.018,0.0022,0.1042,0.0007
960,4,0.0153,0.0002,0.0577,0.0006
961,0,0.0187,0.0004,0.0933,0.0007
962,10,0.0167,0.0006,0.0998,0.0007
963,13,0.024,0.0002,0.0559,0.0009
964,2,0.016,0.0009,0.0736,0.0006
965,5,0.0173,0.0009,0.0766,0.0007
966,11,0.0173,0.004,0.0942,0.0007
967,1,0.02,0.003,0.1115,0.0008
968,9,0.0227,0.0012,0.0474,0.0008
969,4,0.0153,0.0002,0.0577,0.0006
97,3,0.014,0.0004,0.1026,0.0006
970,3,0.016,0.0003,0.096,0.0006
971,2,0.016,0.0005,0.0724,0.0006
972,0,0.018,0.0047,0.091,0.0007
973,10,0.0167,0.0009,0.0992,0.0007
974,6,0.0167,0.002,0.1013,0.0007
975,5,0.0153,0.03,0.0833,0.0006
976,0,0.0167,0.0021,0.0973,0.0007
977,2,0.0187,0.0012,0.0709,0.0007
978,7,0.014,0.0011,0.1096,0.0006
979,12,0.0153,0.0025,0.0987,0.0006
98,4,0.0147,0.0104,0.0677,0.0006
980,13,0.016,0.0054,0.068,0.0006
981,6,0.0147,0.0018,0.1049,0.0006
982,10,0.0167,0.0009,0.1005,0.0007
983,11,0.02,0.0017,0.0944,0.0008
984,4,0.0167,0.0047,0.0674,0.0007
985,3,0.022,0.0013,0.0995,0.0008
986,0,0.0153,0.003,0.0981,0.0006
987,13,0.0207,0.0003,0.0621,0.0008
988,4,0.0167,0.0003,0.0577,0.0007
989,10,0.016,0.0058,0.1058,0.0006
99,9,0.016,0.0059,0.0521,0.0007
990,5,0.0167,0.0091,0.0853,0.0007
991,12,0.02,0.0014,0.0981,0.0008
992,5,0.016,0.0003,0.0893,0.0006
993,3,0.014,0.0103,0.1041,0.0006
994,4,0.0173,0.0007,0.0639,0.0007
995,12,0.018,0.0012,0.0951,0.0007
996,8,0.0153,0.0003,0.0726,0.0006
997,13,0.018,0.0013,0.0607,0.0007
998,10,0.02,0.0008,0.0998,0.0007
999,13,0.0213,0.0026,0.0642,0.0008
